date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,120.59615510034678,122.90200892635723,123.13259430895828,119.6738135699426,129.0,11394386.0,8.6,8000.0,0.0,0.0,0.0,45.67110658326294,45.67110658326294,45.67110658326294,45.67110658326294,45.67110658326294,53.53259550889629,52.780000000000165,52.027404491104036
2018-01-03,119.6738135699426,120.59615510034678,121.05732586554886,119.44322818734155,148.0,10015974.0,8.5,11000.0,0.0,0.0,-1000.0,43.64625453361567,43.64625453361567,43.64625453361567,43.64625453361567,43.64625453361567,53.53652444926482,52.56000000000016,51.5834755507355
2018-01-04,117.82913050913423,119.6738135699426,119.6738135699426,117.13737436133108,247.0,18394357.0,8.53,26000.0,0.0,0.0,0.0,39.84169609714742,39.84169609714742,39.84169609714742,39.84169609714742,39.84169609714742,53.838830724937544,52.30000000000016,50.76116927506278
2018-01-05,119.44322818734155,117.82913050913423,120.1349843351447,117.59854512653318,110.0,8266413.0,8.53,2000.0,0.0,0.0,4000.0,44.407975721567794,44.407975721567794,44.407975721567794,44.407975721567794,44.407975721567794,53.524437606826034,52.080000000000155,50.635562393174276
2018-01-08,117.59854512653318,119.44322818734155,120.1349843351447,117.59854512653318,119.0,9478352.0,8.54,8000.0,0.0,0.0,0.0,40.61380211781327,40.61380211781327,40.61380211781327,40.61380211781327,40.61380211781327,52.611160935476995,51.620000000000154,50.62883906452331
2018-01-09,117.13737436133108,117.82913050913423,118.05971589173528,116.44561821352796,68.0,4903998.0,8.54,0.0,0.0,0.0,-4000.0,39.70057723808161,39.70057723808161,39.70057723808161,39.70057723808161,39.70057723808161,52.209044430845,51.32000000000015,50.4309555691553
2018-01-10,116.90678897873006,117.13737436133108,117.13737436133108,116.21503283092692,84.0,5561574.0,8.54,-1000.0,0.0,0.0,0.0,39.2256480065497,39.2256480065497,39.2256480065497,39.2256480065497,39.2256480065497,51.8535631842426,51.080000000000155,50.306436815757706
2018-01-11,114.6009351527196,116.21503283092692,116.67620359612901,114.37034977011855,178.0,13634871.0,8.52,-17000.0,0.0,0.0,0.0,34.748944057548165,34.748944057548165,34.748944057548165,34.748944057548165,34.748944057548165,52.14461890512296,50.80000000000016,49.45538109487736
2018-01-12,115.75386206572483,114.6009351527196,116.44561821352796,114.48564246141908,109.0,8046819.0,8.48,-29750.0,0.0,0.0,0.0,38.526663661384156,38.526663661384156,38.526663661384156,38.526663661384156,38.526663661384156,51.42148818368469,50.48000000000015,49.53851181631562
2018-01-15,114.37034977011855,115.75386206572483,115.75386206572483,114.25505707881803,113.0,8102942.0,8.48,-7000.0,0.0,0.0,0.0,35.84481395586573,35.84481395586573,35.84481395586573,35.84481395586573,35.84481395586573,51.187927122827006,50.20000000000015,49.2120728771733
2018-01-16,113.21742285711332,113.33271554841384,114.1397643875175,112.75625209191122,171.0,14776592.0,8.48,7000.0,0.0,0.0,0.0,33.73722538845437,33.73722538845437,33.73722538845437,33.73722538845437,33.73722538845437,50.952520022707695,49.860000000000156,48.767479977292616
2018-01-17,114.25505707881803,113.21742285711332,114.48564246141908,112.98683747451227,135.0,10669974.0,8.48,-5000.0,0.0,0.0,-1000.0,37.30983925617176,37.30983925617176,37.30983925617176,37.30983925617176,37.30983925617176,50.33313583326267,49.63000000000015,48.92686416673763
2018-01-18,113.33271554841384,114.25505707881803,114.48564246141908,113.21742285711332,112.0,7921043.0,8.47,-4000.0,0.0,0.0,2000.0,35.47872025344378,35.47872025344378,35.47872025344378,35.47872025344378,35.47872025344378,50.31145435750637,49.52000000000016,48.72854564249395
2018-01-19,113.44800823971437,110.79627633980233,113.44800823971437,110.79627633980233,134.0,8122973.0,8.47,-2000.0,0.0,0.0,-1000.0,35.90219841834234,35.90219841834234,35.90219841834234,35.90219841834234,35.90219841834234,49.74237424166136,49.32000000000015,48.89762575833894
2018-01-22,110.21981288329972,113.79388631361594,113.90917900491645,110.21981288329972,307.0,21336660.0,8.43,-30000.0,0.0,2000.0,-1000.0,29.970663151701533,29.970663151701533,29.970663151701533,29.970663151701533,29.970663151701533,50.16233106922399,48.96000000000015,47.75766893077631
