date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,101.57117139492559,95.77921308172398,104.11398236169701,95.77921308172398,1938.0,218691773.0,5.76
2018-01-03,111.60114798607957,106.23299150067321,111.60114798607957,106.23299150067321,3035.0,421352825.0,5.86
2018-01-04,113.43762257319226,110.18847522676211,119.9359172660526,109.9059406748986,4177.0,495309759.0,5.47
2018-01-05,111.60114798607957,113.01382074539703,117.53437357521291,111.17734615828432,1595.0,175713391.0,5.63
2018-01-08,106.79806060440018,111.60114798607957,112.16621708980655,106.23299150067321,1209.0,126166687.0,5.77
2018-01-09,117.39310629928116,107.36312970812718,117.39310629928116,107.08059515626368,3675.0,591219760.0,6.19
2018-01-10,114.42649350471449,117.8169081270764,122.76126278468753,113.43762257319226,4067.0,522169140.0,5.72
2018-01-11,118.80577905859862,113.29635529726052,125.30407375145896,113.29635529726052,3767.0,463035993.0,5.83
2018-01-12,125.86914285518593,121.48985730130181,127.84688471823038,120.21845181791608,2737.0,320272760.0,5.8
2018-01-15,120.07718454198434,127.14054833857165,128.83575564975263,120.07718454198434,2205.0,257155545.0,5.9
2018-01-16,121.2073227494383,121.06605547350657,125.4453410273907,120.21845181791608,1697.0,195653060.0,5.97
2018-01-17,122.90253006061927,120.50098636977958,124.88027192366373,118.94704633453037,1229.0,141533779.0,6.31
2018-01-18,120.07718454198434,124.45647009586847,124.59773737180022,120.07718454198434,796.0,91006555.0,6.28
2018-01-19,127.14054833857165,121.48985730130181,130.67223023686532,119.6533827141891,3044.0,341323470.0,6.89
2018-01-22,124.88027192366373,128.69448837382086,132.508704823978,124.59773737180022,1802.0,204423705.0,6.48
2018-01-23,123.60886644027799,124.88027192366373,126.57547923484466,123.46759916434625,769.0,85260198.0,6.57
2018-01-24,125.02153919959547,123.60886644027799,129.9658938572066,123.60886644027799,1784.0,204964312.0,6.78
2018-01-25,123.8914009921415,126.0104101311177,126.99928106263992,123.8914009921415,647.0,72640859.0,6.81
2018-01-26,120.78352092164307,124.45647009586847,124.45647009586847,120.35971909384784,580.0,60533730.0,6.9
2018-01-29,124.59773737180022,121.7723918531653,125.30407375145896,119.9359172660526,535.0,56027263.0,7.1
2018-01-30,118.66451178266688,124.17393554400499,124.17393554400499,118.66451178266688,692.0,75313895.0,6.92
2018-01-31,113.8614244009875,118.38197723080339,118.38197723080339,112.30748436573829,1456.0,161348528.0,7.12
2018-02-01,113.01382074539703,116.54550264369068,119.08831361046211,112.5900189176018,972.0,109379989.0,7.31
2018-02-02,115.55663171216845,113.01382074539703,117.11057174741768,112.44875164167003,878.0,87727949.0,7.49
2018-02-05,118.09944267893988,112.30748436573829,120.92478819757481,112.30748436573829,900.0,96168865.0,7.61
2018-02-06,113.8614244009875,113.8614244009875,117.67564085114465,111.60114798607957,1094.0,128658370.0,7.64
2018-02-07,117.39310629928116,117.8169081270764,119.6533827141891,115.83916626403195,832.0,98305463.0,7.98
2018-02-08,124.31520281993673,117.39310629928116,126.99928106263992,117.39310629928116,2368.0,287745684.0,8.05
2018-02-09,122.47872823282403,120.78352092164307,125.72787557925419,115.83916626403195,1543.0,179189215.0,8.02
2018-02-12,117.95817540300814,125.72787557925419,126.15167740704943,117.39310629928116,1321.0,152680143.0,7.85
2018-02-21,124.59773737180022,121.06605547350657,126.43421195891293,120.07718454198434,1060.0,120653800.0,8.3
2018-02-22,131.66110116838755,125.4453410273907,131.94363572025102,122.90253006061927,1750.0,231018567.0,8.34
2018-02-23,126.85801378670816,133.78011030736374,138.72446496497486,125.1628064755272,3024.0,381570849.0,8.0
2018-02-26,127.70561744229865,126.85801378670816,128.12941927009388,125.1628064755272,588.0,68902793.0,8.26
2018-02-27,125.86914285518593,128.69448837382086,131.66110116838755,125.02153919959547,661.0,78704760.0,8.13
2018-03-01,126.57547923484466,125.58660830332245,128.27068654602562,125.4453410273907,375.0,44459085.0,8.26
2018-03-02,127.56435016636689,125.1628064755272,129.25955747754784,125.1628064755272,445.0,50893954.0,8.41
2018-03-05,124.59773737180022,130.3896956850018,130.3896956850018,124.17393554400499,556.0,70560996.0,8.39
2018-03-06,130.3896956850018,125.86914285518593,130.3896956850018,125.86914285518593,925.0,110300549.0,8.62
2018-03-07,128.55322109788912,130.3896956850018,132.2261702721145,127.14054833857165,605.0,72481028.0,8.67
2018-03-08,128.69448837382086,131.09603206466053,132.7912393758415,128.55322109788912,610.0,72269450.0,8.71
2018-03-09,135.4753176185447,129.40082475347958,141.26727593174627,129.40082475347958,2679.0,329212277.0,9.18
2018-03-12,141.97361231140502,138.01812858531613,145.50529420969866,137.73559403345263,2429.0,355131574.0,8.99
2018-03-13,140.56093955208755,142.67994869106374,143.38628507072247,139.1482667927701,935.0,123754531.0,8.92
