date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,27.389449913643773,27.33129821531332,27.680208405296042,27.33129821531332,18.0,544000.0,0.07,0.0,0.0,0.0,0.0,53.33244929878235,53.33244929878235,53.33244929878235,53.33244929878235,53.33244929878235,24.01047605559451,23.169999999999963,22.329523944405416
2018-01-03,27.62205670696559,27.389449913643773,27.62205670696559,27.389449913643773,14.0,482940.0,0.07,0.0,0.0,0.0,0.0,56.44281928250096,56.44281928250096,56.44281928250096,56.44281928250096,56.44281928250096,24.224070935352906,23.34999999999996,22.475929064647012
2018-01-04,27.563905008635135,27.680208405296042,28.145421991939674,27.563905008635135,23.0,813400.0,0.07,0.0,0.0,0.0,0.0,55.44785726017889,55.44785726017889,55.44785726017889,55.44785726017889,55.44785726017889,24.230285656020328,23.529999999999962,22.829714343979596
2018-01-05,28.145421991939674,28.029118595278767,28.145421991939674,27.79651180195695,35.0,1717850.0,0.07,0.0,0.0,-2000.0,0.0,62.55611809805286,62.55611809805286,62.55611809805286,62.55611809805286,62.55611809805286,24.233589667806168,23.79999999999996,23.366410332193755
2018-01-08,28.029118595278767,28.145421991939674,28.145421991939674,28.029118595278767,25.0,1471021.0,0.07,0.0,0.0,0.0,0.0,60.4778305182103,60.4778305182103,60.4778305182103,60.4778305182103,60.4778305182103,24.355580467762245,23.859999999999964,23.364419532237683
2018-01-09,27.854663500287405,28.145421991939674,28.145421991939674,27.33129821531332,44.0,1716350.0,0.07,0.0,0.0,0.0,0.0,57.39744983760842,57.39744983760842,57.39744983760842,57.39744983760842,57.39744983760842,24.326781592152344,23.939999999999962,23.55321840784758
2018-01-10,27.680208405296042,27.854663500287405,28.145421991939674,27.563905008635135,19.0,861350.0,0.07,0.0,0.0,0.0,0.0,54.412796359612905,54.412796359612905,54.412796359612905,54.412796359612905,54.412796359612905,24.318781778329246,23.949999999999964,23.58121822167068
2018-01-11,27.854663500287405,27.912815198617857,27.912815198617857,27.680208405296042,9.0,425640.0,0.07,0.0,0.0,0.0,0.0,56.830288910972605,56.830288910972605,56.830288910972605,56.830288910972605,56.830288910972605,24.275680975091294,23.999999999999964,23.724319024908635
2018-01-12,27.680208405296042,27.854663500287405,27.854663500287405,27.50575331030468,15.0,427050.0,0.07,0.0,0.0,0.0,0.0,53.76008766748126,53.76008766748126,53.76008766748126,53.76008766748126,53.76008766748126,24.144499443268362,23.919999999999963,23.695500556731563
2018-01-15,27.563905008635135,27.563905008635135,27.62205670696559,26.86608462866969,26.0,1015974.0,0.07,0.0,0.0,0.0,0.0,51.752779359821396,51.752779359821396,51.752779359821396,51.752779359821396,51.752779359821396,24.0339071943696,23.83999999999996,23.64609280563032
2018-01-16,27.33129821531332,27.44760161197423,27.44760161197423,27.33129821531332,18.0,634700.0,0.07,0.0,0.0,0.0,0.0,47.900573349014806,47.900573349014806,47.900573349014806,47.900573349014806,47.900573349014806,24.046647939530867,23.74999999999996,23.453352060469054
2018-01-17,27.21499481865241,27.33129821531332,27.33129821531332,27.15684312032196,13.0,491700.0,0.07,0.0,0.0,0.0,0.0,46.054689488968705,46.054689488968705,46.054689488968705,46.054689488968705,46.054689488968705,24.06799497487835,23.66999999999996,23.27200502512157
2018-01-18,27.273146516982866,27.21499481865241,27.273146516982866,27.15684312032196,13.0,397850.0,0.07,0.0,0.0,0.0,0.0,47.151300625576766,47.151300625576766,47.151300625576766,47.151300625576766,47.151300625576766,23.877245829961243,23.569999999999958,23.262754170038672
2018-01-19,26.982388025330597,27.273146516982866,27.273146516982866,26.86608462866969,51.0,2325150.0,0.07,0.0,0.0,0.0,0.0,42.499341950563355,42.499341950563355,42.499341950563355,42.499341950563355,42.499341950563355,23.772490309976032,23.44999999999996,23.12750969002389
2018-01-22,26.92423632700014,27.040539723661052,27.098691421991504,26.86608462866969,24.0,648438.0,0.07,0.0,0.0,0.0,0.0,41.61502687323194,41.61502687323194,41.61502687323194,41.61502687323194,41.61502687323194,23.618567765596012,23.339999999999957,23.061432234403902
2018-01-23,26.807932930339234,26.92423632700014,26.982388025330597,26.633477835347872,29.0,876050.0,0.06,-5000.0,0.0,0.0,0.0,39.82998013061168,39.82998013061168,39.82998013061168,39.82998013061168,39.82998013061168,23.553315017809407,23.249999999999957,22.946684982190508
2018-01-24,27.098691421991504,26.807932930339234,27.098691421991504,26.633477835347872,23.0,1215250.0,0.06,1000.0,0.0,0.0,0.0,46.059300662951856,46.059300662951856,46.059300662951856,46.059300662951856,46.059300662951856,23.502763633992135,23.229999999999958,22.95723636600778
2018-01-25,26.749781232008782,27.21499481865241,27.21499481865241,26.749781232008782,18.0,607332.0,0.06,-1000.0,0.0,0.0,0.0,40.624159353591935,40.624159353591935,40.624159353591935,40.624159353591935,40.624159353591935,23.353541565107484,23.139999999999958,22.92645843489243
2018-01-26,26.807932930339234,26.807932930339234,26.807932930339234,26.633477835347872,19.0,940300.0,0.06,0.0,0.0,0.0,0.0,41.85565926221339,41.85565926221339,41.85565926221339,41.85565926221339,41.85565926221339,23.323541565107483,23.109999999999957,22.89645843489243
2018-01-29,26.807932930339234,27.098691421991504,27.098691421991504,26.807932930339234,6.0,207700.0,0.06,0.0,0.0,0.0,0.0,41.85565926221339,41.85565926221339,41.85565926221339,41.85565926221339,41.85565926221339,23.303541565109608,23.089999999999954,22.8764584348903
2018-01-30,26.342719343695602,26.807932930339234,26.807932930339234,26.226415947034695,51.0,1798550.0,0.06,0.0,0.0,1000.0,0.0,35.10099987471719,35.10099987471719,35.10099987471719,35.10099987471719,35.10099987471719,23.42665333315497,23.009999999999955,22.59334666684494
