date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,1.856516100048737,1.8316797642621319,1.8689342679420395,1.8316797642621319,13.0,166270.0,0.08
2018-01-03,1.9186069395152499,1.8378888482087832,1.9248160234619012,1.8378888482087832,76.0,2011469.0,0.08
2018-01-04,1.9869068629284141,1.9186069395152499,1.9869068629284141,1.9186069395152499,82.0,1852865.0,0.08
2018-01-05,2.11108854186144,1.999325030821717,2.1793884652746045,1.999325030821717,192.0,6314147.0,0.09
2018-01-08,2.1483430455413477,2.098670373968137,2.1607612134346503,2.011743198715019,161.0,6087547.0,0.08
2018-01-09,2.086252206074835,2.1421339615946966,2.1545521294879992,2.086252206074835,60.0,3072663.0,0.08
2018-01-10,2.2911519763143273,2.086252206074835,2.2911519763143273,2.086252206074835,387.0,28419371.0,0.49
2018-01-11,2.2911519763143273,2.2725247244743736,2.322197396047584,2.1545521294879992,368.0,22775036.0,0.15
2018-01-12,2.2911519763143273,2.2849428923676762,2.322197396047584,2.2352702207944657,122.0,3964330.0,0.08
2018-01-15,2.2911519763143273,2.3097792281542815,2.322197396047584,2.2352702207944657,111.0,3336645.0,0.08
2018-01-16,2.2911519763143273,2.3035701442076304,2.3097792281542815,2.260106556581071,45.0,1739848.0,0.08
2018-01-17,2.3532428157808405,2.297361060260979,2.3780791515674453,2.297361060260979,131.0,6617816.0,0.1
2018-01-18,2.384288235514097,2.384288235514097,2.409124571300702,2.322197396047584,219.0,15025991.0,0.09
2018-01-19,2.3594518997274916,2.3904973194607484,2.402915487354051,2.3594518997274916,86.0,5231810.0,0.09
2018-01-22,2.322197396047584,2.384288235514097,2.384288235514097,2.322197396047584,47.0,1509747.0,0.09
2018-01-23,2.2538974726344194,2.3284064799942352,2.3284064799942352,2.2290611368478146,129.0,5238258.0,0.09
2018-01-24,2.4774244947138664,2.3159883121009326,2.4774244947138664,2.3159883121009326,361.0,20322992.0,0.41
2018-01-25,2.4215427391940048,2.4774244947138664,2.4774244947138664,2.3346155639408868,217.0,8635182.0,0.13
2018-01-26,2.4215427391940048,2.4277518231406563,2.4463790749806096,2.3904973194607484,141.0,9067890.0,0.09
2018-01-29,2.347033731834189,2.384288235514097,2.384288235514097,2.2849428923676762,134.0,4497953.0,0.09
2018-01-30,2.452588158927261,2.340824647887538,2.452588158927261,2.340824647887538,197.0,12758446.0,0.2
2018-01-31,2.4836335786605175,2.452588158927261,2.5208880823404254,2.402915487354051,164.0,12323830.0,0.44
2018-02-01,2.5953970897002407,2.4836335786605175,2.7319969365265693,2.4836335786605175,1563.0,112266977.0,0.51
2018-02-02,2.4339609070873074,2.5705607539136355,2.5705607539136355,2.3967064034073995,461.0,19451090.0,0.09
2018-02-05,2.539515334180379,2.3967064034073995,2.539515334180379,2.3159883121009326,163.0,6869644.0,0.28
2018-02-06,2.3780791515674453,2.4339609070873074,2.4774244947138664,2.322197396047584,135.0,4353786.0,0.25
2018-02-07,2.4277518231406563,2.6078152575935434,2.6078152575935434,2.3967064034073995,69.0,1729460.0,0.23
2018-02-08,2.4215427391940048,2.4277518231406563,2.4277518231406563,2.415333655247353,25.0,670459.0,0.23
2018-02-09,2.415333655247353,2.4215427391940048,2.4215427391940048,2.3284064799942352,22.0,621700.0,0.23
2018-02-12,2.402915487354051,2.409124571300702,2.4215427391940048,2.3594518997274916,45.0,2130027.0,0.23
2018-02-21,2.4960517465538206,2.402915487354051,2.502260830500471,2.402915487354051,41.0,1258375.0,0.22
2018-02-22,2.4836335786605175,2.4960517465538206,2.5457244181270307,2.4774244947138664,64.0,2512870.0,0.22
2018-02-23,2.471215410767215,2.4960517465538206,2.5208880823404254,2.471215410767215,51.0,1802000.0,0.21
2018-02-26,2.4960517465538206,2.489842662607169,2.5208880823404254,2.4836335786605175,39.0,1435208.0,0.21
2018-02-27,2.5146789983937743,2.539515334180379,2.539515334180379,2.4960517465538206,41.0,1521701.0,0.18
2018-03-01,2.700951516793313,2.5146789983937743,2.763042356259826,2.5146789983937743,242.0,8808914.0,0.17
2018-03-02,2.763042356259826,2.700951516793313,2.9679421264993184,2.700951516793313,433.0,17624847.0,0.08
2018-03-05,2.7071606007399645,2.8189241117796873,2.8189241117796873,2.700951516793313,111.0,4819380.0,0.07
2018-03-06,2.97415121044597,2.7940877759930824,2.97415121044597,2.7940877759930824,337.0,14771722.0,0.08
2018-03-07,2.980360294392621,2.992778462285924,3.0859147214856932,2.8313422796729903,378.0,16468617.0,0.08
2018-03-08,3.278396323831883,3.104541973325647,3.278396323831883,3.061078385699088,368.0,20449345.0,0.17
2018-03-09,3.50192334591133,3.6012686890577505,3.6012686890577505,3.402578002764909,844.0,58827043.0,0.09
2018-03-12,3.8123775432438944,3.539177849591238,3.8123775432438944,3.396368918818258,2365.0,60547417.0,0.13
2018-03-13,3.632314108791007,3.924141054283618,3.924141054283618,3.595059605111099,1323.0,34475072.0,0.1
2018-03-14,3.470877926178073,3.6012686890577505,3.719241284044125,3.464668842231422,826.0,22424985.0,0.12
2018-03-15,3.1293783091122522,3.278396323831883,3.340487163298396,3.1293783091122522,1204.0,51855919.0,0.11
2018-03-16,2.893433119139503,3.067287469645739,3.0734965535923906,2.8623876994062467,1172.0,39824936.0,0.1
2018-03-19,2.8375513636196414,2.9493148746593647,2.9679421264993184,2.8313422796729903,717.0,11482828.0,0.1
2018-03-20,2.769251440206477,2.8685967833528982,2.8685967833528982,2.6947424328466614,869.0,11288662.0,0.11
