date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-12-18,43.3,44.0,46.25,42.1,509.0,28608400.0,0.03,-1000.0,0.0,0.0,0.0,55.131264916467785,55.131264916467785,55.131264916467785,55.131264916467785,55.131264916467785,48.17110671440034,44.239999999999995,40.30889328559965
2018-12-19,42.0,43.8,44.4,41.8,357.0,19256310.0,0.02,-1000.0,0.0,0.0,0.0,53.3487297921478,53.3487297921478,53.3487297921478,53.3487297921478,53.3487297921478,47.83251369610142,44.41,40.98748630389857
2018-12-20,41.3,42.2,42.2,40.8,261.0,14083936.0,0.04,8000.0,0.0,-700.0,0.0,52.36689962306671,52.36689962306671,52.36689962306671,52.36689962306671,52.36689962306671,47.98976302652211,43.769999999999996,39.55023697347788
2018-12-21,42.95,40.8,43.0,40.5,281.0,15052711.0,0.05,12000.0,0.0,-50000.0,0.0,54.49289391993203,54.49289391993203,54.49289391993203,54.49289391993203,54.49289391993203,45.60480696096836,42.94999999999999,40.295193039031616
2018-12-22,41.6,41.7,42.3,41.5,144.0,6672500.0,0.05,0.0,0.0,0.0,0.0,52.43095625743061,52.43095625743061,52.43095625743061,52.43095625743061,52.43095625743061,43.77350251052758,42.22999999999999,40.6864974894724
2018-12-24,42.5,42.0,43.6,41.0,211.0,13165875.0,0.05,-4000.0,0.0,-53000.0,0.0,53.68904935427167,53.68904935427167,53.68904935427167,53.68904935427167,53.68904935427167,43.2626441212721,42.06999999999999,40.87735587872788
2018-12-25,41.2,41.2,42.0,41.0,197.0,10979795.0,0.04,-9000.0,0.0,0.0,0.0,51.567514909136406,51.567514909136406,51.567514909136406,51.567514909136406,51.567514909136406,43.29621787609524,41.90999999999999,40.52378212390474
2018-12-26,41.2,41.5,42.0,40.55,237.0,12228225.0,0.04,0.0,0.0,0.0,0.0,51.56751490913641,51.56751490913641,51.56751490913641,51.56751490913641,51.56751490913641,43.31323574997542,41.889999999999986,40.46676425002455
2018-12-27,43.15,43.0,43.2,42.1,495.0,30430750.0,0.04,0.0,0.0,-20000.0,0.0,54.682734699395986,54.682734699395986,54.682734699395986,54.682734699395986,54.682734699395986,43.47609184720855,41.92999999999999,40.383908152791435
2018-12-28,45.9,44.15,47.35,43.75,1171.0,75764908.0,0.04,1000.0,0.0,-70000.0,0.0,58.71565893144858,58.71565893144858,58.71565893144858,58.71565893144858,58.71565893144858,46.24739786544812,42.78999999999999,39.33260213455186
2019-01-02,43.85,44.95,45.0,43.6,501.0,27718100.0,0.03,-2000.0,0.0,0.0,0.0,54.80052234886714,54.80052234886714,54.80052234886714,54.80052234886714,54.80052234886714,46.59462869337176,43.05999999999999,39.525371306628216
2019-01-03,43.3,43.4,44.5,43.3,255.0,14309613.0,0.04,2000.0,0.0,0.0,0.0,53.76470365078298,53.76470365078298,53.76470365078298,53.76470365078298,53.76470365078298,46.491046329767,43.48,40.46895367023299
2019-01-04,42.1,43.0,43.0,41.5,248.0,13669424.0,0.05,6000.0,0.0,0.0,0.0,51.478433173961456,51.478433173961456,51.478433173961456,51.478433173961456,51.478433173961456,46.17029878699759,43.66,41.1497012130024
2019-01-07,42.2,43.0,43.2,42.2,215.0,11608087.0,0.05,2000.0,0.0,-10000.0,0.0,51.66289835195306,51.66289835195306,51.66289835195306,51.66289835195306,51.66289835195306,46.23665863452754,43.46999999999999,40.70334136547245
2019-01-08,41.85,42.9,42.95,41.7,166.0,9068575.0,0.04,-6000.0,0.0,0.0,0.0,50.93305106281093,50.93305106281093,50.93305106281093,50.93305106281093,50.93305106281093,44.21099967762936,42.65999999999999,41.10900032237062
2019-01-09,42.0,42.0,42.9,41.8,164.0,8931550.0,0.03,-5000.0,0.0,0.0,0.0,51.250905067429784,51.250905067429784,51.250905067429784,51.250905067429784,51.250905067429784,43.326146707762014,42.28999999999999,41.25385329223797
