date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,9.899119321521832,9.802069132095147,9.899119321521832,9.802069132095147,184.0,5314765.0,0.51,129000.0,0.0,0.0,0.0,50.87021489533022,50.87021489533022,50.87021489533022,50.87021489533022,50.87021489533022,10.237755915918989,10.074000000000016,9.910244084081043
2018-01-03,9.947644416235175,9.947644416235175,10.190269889801886,9.899119321521832,721.0,36300572.0,1.08,494000.0,0.0,-11000.0,0.0,52.04036054059383,52.04036054059383,52.04036054059383,52.04036054059383,52.04036054059383,10.304355957737526,10.130000000000015,9.955644042262504
2018-01-04,10.384370268655255,10.141744795088544,10.384370268655255,9.996169510948517,850.0,31285155.0,1.24,149000.0,0.0,0.0,0.0,61.03522160579573,61.03522160579573,61.03522160579573,61.03522160579573,61.03522160579573,10.715421149024749,10.270000000000016,9.824578850975282
2018-01-05,10.141744795088544,10.578470647508626,10.578470647508626,10.141744795088544,530.0,18027674.0,0.55,-529000.0,0.0,3000.0,0.0,54.877436304392965,54.877436304392965,54.877436304392965,54.877436304392965,54.877436304392965,10.766145515051601,10.340000000000014,9.913854484948427
2018-01-08,10.044694605661858,10.190269889801886,10.335845173941914,10.044694605661858,306.0,11867586.0,0.45,-81000.0,0.0,-2000.0,0.0,52.59180201180311,52.59180201180311,52.59180201180311,52.59180201180311,52.59180201180311,10.744400902931265,10.390000000000015,10.035599097068765
2018-01-09,9.996169510948517,9.996169510948517,10.093219700375203,9.947644416235175,221.0,7399363.0,0.42,-30000.0,0.0,155000.0,0.0,51.43820682050747,51.43820682050747,51.43820682050747,51.43820682050747,51.43820682050747,10.728747549008,10.410000000000014,10.091252450992028
2018-01-10,10.141744795088544,10.28732007922857,10.432895363368598,10.044694605661858,620.0,26048559.0,0.33,-143000.0,0.0,182000.0,0.0,54.65187241455656,54.65187241455656,54.65187241455656,54.65187241455656,54.65187241455656,10.725680975039383,10.450000000000014,10.174319024960644
2018-01-11,10.335845173941914,10.190269889801886,10.578470647508626,10.190269889801886,1561.0,58300913.0,0.56,193000.0,0.0,49000.0,0.0,58.58706009819969,58.58706009819969,58.58706009819969,58.58706009819969,58.58706009819969,10.679999999997246,10.440000000000014,10.200000000002781
2018-01-12,10.626995742221967,10.432895363368598,10.772571026361993,10.432895363368598,1687.0,72348116.0,0.44,-129000.0,0.0,-39000.0,0.0,63.67855333082755,63.67855333082755,63.67855333082755,63.67855333082755,63.67855333082755,11.01497368348002,10.540000000000015,10.06502631652001
2018-01-15,10.529945552795281,10.67552083693531,10.724045931648652,10.48142045808194,751.0,28141733.0,0.4,-36000.0,0.0,12000.0,0.0,60.98695952767422,60.98695952767422,60.98695952767422,60.98695952767422,60.98695952767422,11.123321838942294,10.640000000000015,10.156678161057735
2018-01-16,10.48142045808194,10.626995742221967,10.626995742221967,10.432895363368598,363.0,12041217.0,0.47,63000.0,0.0,15000.0,0.0,59.62978939194106,59.62978939194106,59.62978939194106,59.62978939194106,59.62978939194106,11.088711915481232,10.740000000000014,10.391288084518797
